date,WTI Crude Oil,Brent Crude Oil,Natural Gas,Heating Oil,Gasoline RBOB,Gas Oil,Gold,Silver,Copper,Platinum,Palladium,Aluminium,Corn,Wheat CBOT,Wheat KC,Soybeans,Soybean Oil,Soybean Meal,Cotton,Sugar No11,Coffee,Cocoa,Live Cattle,Lean Hogs,Feeder Cattle,Lumber,Nickel
2020-07-29,-0.0161802369608377,-0.014364464112353259,0.09461424157534659,-0.015149836634302027,-0.026943527447816473,-0.006471007861210021,0.04793520590474909,0.05237206250683224,-0.0013011930151477502,0.001195165862112546,0.014428407756898798,0.014161763167411134,-0.04310529601535684,-0.0059750379262921705,-0.011766830935242112,-0.006749266262706888,-0.008686936184430283,0.0010467550593162844,-0.028727531511991256,0.00023478760125872356,0.02374136198124077,0.06224553228815699,-0.009355594424882208,0.025106071758578707,0.002067526939908193,0.17539634574539287,0.055627547019299506
2020-08-05,0.02067698155928288,0.03057033702316203,0.16301776671337165,0.005393460100316494,-0.00457674530192187,0.02679361669772451,0.039206463836926275,0.10614699443062392,0.0015207338248337532,0.03351441240778996,-0.015597980597713335,0.02123344356452761,-0.022531115124159617,-0.04454691221837648,-0.048701443889338836,-0.009243920096904334,0.07085371439770616,-0.017045916079886037,0.05359285583938744,0.03317108407768021,0.0839555025128984,0.06014459090863489,-0.0030127101676508117,-0.061084405760323146,0.017006009344910256,0.09274513820454677,0.039290489443169596
2020-08-12,0.009906280460048045,0.003531169097758413,-0.0318588341130569,-0.008708526583117937,0.029912163108257728,-0.03253952795507886,-0.04772907793369985,-0.03442056600645382,-0.00870189139471389,-0.03002550742554877,-0.019882578066113044,0.007815723469204228,0.0019707124866616965,-0.041958158900190834,-0.026795462279176285,0.01153026554683545,0.012783289501242079,-0.002077815259772353,-0.040760921689452556,0.013431914910488008,-0.08259383735255821,0.0005257407822136795,0.03120250633281474,0.07224037537477956,-0.000625023744208586,0.16440221321897286,-0.012545049028008792
2020-08-19,0.004674047453213204,-0.004032397257316744,0.11271902138824119,-0.009115584796104415,0.04935202512496506,-0.0012193197822253365,0.012044447791047963,0.0521749653879211,0.04542679247809156,-0.0029570492027582995,0.004817141580684137,0.007721252524057087,0.023335903052762008,0.03757476757551981,0.04106125748372458,0.025329343084236733,-0.009031947425427678,0.04714824569910858,0.019946465949002734,0.021746197082656238,0.0536789329600138,-0.013375658943303503,0.003972026325509415,-0.008443909531841154,-0.015434657336133362,0.1355010134972232,0.03347665633691799
2020-08-26,0.009125500982446466,0.0032045794421986518,0.003208190483804385,-0.008228072488733362,0.07319770320533792,-0.019015933087222936,-0.009326819580528278,0.0040193844789397914,-0.019987930538951093,-0.016670743294936785,0.005297007205530058,-0.013544994270132671,0.03788335577433233,0.03540952277366749,0.023204764205839057,0.006441607954212003,0.01799810546258307,-0.014203584714237327,0.025756509487954604,-0.05996081182891111,0.03710348239142247,0.03750491075983553,-0.0378778729779542,0.053181274025672076,-0.009218723438752408,0.12390954677933208,0.029799940733800767
2020-09-02,-0.044979434748500635,-0.029074364984604806,-0.014672144328588765,-0.049179452031006265,-0.1078479433417664,-0.0463481860388294,-0.0035102904245342126,-0.006895412389963829,0.01423571713088978,-0.037221174768186316,0.024691353762585022,0.001072713611924181,0.01982896815709312,0.025695378442136985,0.055577870897692616,0.046439150673290186,0.04524855782317094,0.03632776125654269,-0.0149054527290855,-0.02241017073044782,0.0719489559088915,0.09499522717079922,-0.0018318894599087532,0.011118112461446783,-0.026831210476038758,0.10937931661791711,0.036122741816507986
2020-09-09,-0.08550295438813993,-0.08476479392838243,-0.06660642730846633,-0.0729227586758201,-0.06477085986835163,-0.11199798495438695,0.00504249549682001,-0.010988933702710701,0.012144737665843008,0.022882357236709616,0.022393958761587784,-0.006704072331565669,-0.00614257870434054,-0.02949925916220353,-0.006587978242746373,0.01825856852014973,-0.011590845057364185,0.02680143984000649,-0.015952331446094203,-0.04502029162935395,-0.012819745782956637,-0.037129498518415516,-0.0069081835710537165,0.09446627887672543,-0.003247842583314342,0.09063406418622133,-0.0511940488135868
2020-09-16,0.05349665551768501,0.031442462290456774,-0.09302494782428472,0.005584070827702847,0.06556469697430845,0.020340728118026563,0.007759480840969779,0.01464689264099528,0.006014591672516056,0.052915212041078075,0.04577480395733602,0.011971752650997036,0.05646441875510266,0.012184869198297976,0.0021467898354885495,0.033538260500479034,0.05250714455702199,0.03124966365145032,0.021737616369807977,0.013994517554156927,-0.06902293842187635,-0.0056245547199933466,0.009258839692559473,0.06997054713257111,0.013123849370416218,-0.25117740801816424,0.02076324220837078
2020-09-23,-0.0071103721586472934,-0.013448879139998038,-0.11981370819044657,-0.010384910450286888,-0.0016927220923323993,-0.003174293598506406,-0.05127760324312969,-0.15887260256379543,-0.021137095454717536,-0.13391838684171864,-0.06503507341580916,-0.025984757157515026,-0.014405519157643654,0.009559598020961957,0.014251927689575616,0.0022606873327395416,-0.06439610761305081,0.06639650872817926,-0.024117459209037295,0.027651459037250303,-0.08539677130619328,-0.006900163094921585,-0.004887900624408581,0.08086105990368941,0.009765402609585028,0.018599171134422,-0.05294474469851751
2020-09-30,0.005697384214875312,-0.023317067588514706,0.13069155286635348,0.032634270567422075,0.021810018454384794,0.00777930489533607,0.014613297383205603,0.018005748301418434,0.011757003972378,0.06920490902155119,0.033225432165106206,0.004347246187647924,0.02281722648589235,0.04980747969175914,0.04773360256486159,0.007978356600776726,0.020801468338941476,-0.007015492546039392,0.006582086506242701,0.010951870805846475,0.00044735712090671065,-0.011075992937156776,0.004603517980251937,0.08098026777805778,-0.00503027073007134,0.04105141331679807,0.006273626133699972
2020-10-07,-0.008402701658980716,0.02244504688995619,-0.01157707827004506,0.010956618979273358,0.005712946694777399,0.0054773550288698125,-0.002515157660113787,0.017434638281150105,0.002202007714744214,-0.04475398314670398,0.02062259937388511,0.01316723799432773,0.02000667786426269,0.04880013747854317,0.06402270871953197,0.026240253167770122,1.8829898755123864e-05,0.061311727659870474,0.023157026057952335,0.08790752226730691,-0.016760835960261344,-0.03556542922572303,0.008603292427310949,0.10410226639886311,-0.01980300553050718,-0.03475919692336482,0.005242588863039188
2020-10-14,0.02551717905858597,0.029170930498453096,-0.02298227252507301,0.025570782996558572,0.0014894679069268335,0.03204645381240123,0.0091429682892612,0.02137725745905361,0.004425178941813046,-0.004013402049778847,-0.0077382591572182635,0.03952340305967961,0.015482614563217867,-0.019125830226213614,-0.020865869005231907,0.004752346806401908,0.012736362808451362,-0.00735390580143358,0.036615433020414256,0.012216944882150749,-0.0050699435410115345,-0.02393769150069114,-0.02155766982670093,0.060300249276058704,0.0023986135988014468,0.0128529587697781,0.04997208077927229
2020-10-21,-0.026054784315665436,-0.03860079080627754,0.11247980135218016,-0.0454387144241899,-0.04450799741771794,-0.04562317685247774,0.012080940527034567,0.03408349739488048,0.048268244026024476,0.035883245172062095,0.02617089099405745,-0.0003506740915925066,0.040866643510188316,0.055301323839812566,0.06121957817275958,0.014955972266638362,-0.015421115065243018,0.056919642857142794,0.028287883426138194,0.032291675843788115,-0.055580070746742094,0.015256070545560663,-0.0464487312366374,-0.11855571925420083,-0.02270882103953964,-0.014788502988712593,0.036361567917102544
2020-10-28,-0.06773713945281712,-0.06463880442342695,-0.027675754206016534,-0.023415938099145328,-0.04867661234831322,-0.04244852271107746,-0.02519475469000021,-0.0744352024367585,-0.0429318761696057,-0.021346900981297545,-0.07287802453330916,-0.018558505988648943,-0.030400340956527883,-0.03334561653080992,-0.04942666651714278,-0.013025546882559746,0.0066265060240964235,-0.0055438225976768285,-0.014420747770481745,0.04148010344880104,0.0022300404364141713,-0.02096369424856226,0.022229484809916267,-0.04129959281219453,0.010783172651091188,-0.025230237978569714,-0.009452127638184704
2020-11-04,0.0447969510954811,0.05089026880281833,0.0075176068159037435,0.05184201409695799,0.027498275499320712,0.038635328887872245,0.009540172853151896,0.022877899006934266,0.014025632956404355,-0.004502655128965416,0.025174569108773026,0.05537864063492659,0.006624513716924296,-0.005044286770802153,0.0277410281783943,0.020016009645342336,0.02902453620586476,0.023891691000796467,-0.002349077307447711,0.0011263834143002693,-0.024707995040093356,-0.043103976059943094,0.014122030541762864,-0.00041598047032798124,0.023167850194280692,0.10400532050331113,-0.025680876323516566
2020-11-11,0.056749524187301725,0.060323131632237015,-0.015261531327964595,0.05950972204106564,0.06248682411679218,0.09325446592613784,-0.01804077193913467,0.016052667826933043,0.00864762909402228,-0.0020766114347327003,0.004157479601281322,-0.002813123559219033,0.025215383941515013,-0.015905818188108656,-0.013001792675842005,0.05833620188048094,0.07967432393137552,0.01814882032667886,-0.018970252527790388,0.0014858092778944343,0.05322518879139437,0.032764731481180975,0.035063956015579656,-0.028990258254890988,0.023075816645783176,0.043248823549161486,0.04013574699537803
2020-11-18,0.007532487610095506,0.011262802863377441,-0.11549429724536919,0.012577017021810244,-0.010964073363280646,0.004391194363993822,0.006810442946159068,0.007351000835934096,0.021930283902523495,0.0941630378130911,0.01628484110647399,0.04767327647043018,0.015989035153131104,-0.0036349406503937143,0.0026111149325886984,0.02783736687651639,0.035820091570158974,0.0056022408963587456,-0.0012213995695774527,0.08235144509380854,0.09093609575696093,0.21831323624909915,-0.020326567980171073,0.015910219255686142,-0.02687056877686389,0.051905842253034074,-0.00973635865891087
2020-11-25,0.09178803812628411,0.0961663600278162,0.05804099537181817,0.09607813592577119,0.10875285384886646,0.07671191724370297,-0.03618374581334771,-0.0441816303953253,0.03577423079306086,0.021662764988980676,-0.0043203926153650984,-0.01640491073823136,-0.016870949481017417,-0.018510653988955683,-0.028670864793850837,0.006896688424001596,-0.007280291211648526,0.005064573309698561,0.010057644383494102,-0.029604591430493432,-0.048924464814914415,0.08129982909170375,0.000912093001293357,0.001708249772032211,0.02418139804496322,0.053734043377763996,0.015049107799023131
2020-12-02,-0.010363234154143863,-0.00767584742176064,-0.04038533610409656,-0.016111891742348172,-0.03639643967595041,0.001235000833774702,0.010825026840142193,0.028431312271727904,0.04894457773502969,0.04418166685128244,0.023163158920939564,0.04462713948436514,-0.006020230660847448,-0.020974554337155116,0.01098782392339559,-0.026440831207835247,-0.017414920178680293,-0.01779522127206079,-0.016579659355501764,0.0003547319101906421,0.015374034513282897,-0.005426426448528199,-0.0118501090492652,-0.0023896308326119,0.01318093264672604,0.06854930910211632,-0.004296571743341415
2020-12-09,0.0043626627105903815,0.012917381128569883,-0.12303203239620386,0.02274225640884664,0.027138323986718893,0.018772184691786542,0.004675776773931606,-0.004046560592627424,0.009428111275083806,0.00601910816958684,-0.04959448028645763,-0.012957322845300268,0.005292941566294118,-0.005060390138347692,-0.0013932389791674327,0.003996978936306128,0.0399908788743244,-0.01059961328989567,0.03837821061055746,0.03644073945396764,-0.02105721543182837,-0.06447220399138931,-0.036703759410718684,-0.02146544881733603,-0.03441639558105691,0.1749969588735356,0.043095787334821
2020-12-16,0.049627135852360116,0.04573913584793754,0.0957014839954613,0.05580302802905135,0.059704781628391324,0.047038305234430755,0.011559901694944585,0.04399117082511528,0.013146711762361818,0.016716738277413157,0.024828463109496157,0.002004079178670848,0.011251738882292583,0.03578934613373752,0.020907309540816765,0.020753083800613137,0.01195874524653373,0.027263790130478416,0.03302998360991993,-0.021465358240907007,0.08394565435063717,-0.049010573474733476,0.0038329080708257024,0.008908237477611936,0.026191889413442082,0.11748516186749236,0.043356642507455856
2020-12-23,0.005466688244130324,0.0021130755668903323,-0.024304475497040623,0.013128279500268736,0.02244222406627161,0.018224148878910773,0.009903334391718532,0.03342689908273244,-0.000522453989889704,-0.017646717270514367,-0.006063329885656499,-0.013107219448091678,0.045914310658210056,0.052145837506145876,0.04563784949757199,0.0626891848656892,0.05889884763124198,0.06768060836501877,0.004416645390722618,0.035350434299379785,-0.007322984926500853,0.02113663720036918,0.020705085497215725,0.014965526298435616,-0.007286125216963479,0.09984526038793295,-0.03156511562466824
2020-12-30,0.005193015898777409,0.002206904643810015,-0.07115147979025105,-0.005278713327591555,0.023135544106404504,-0.005458741629350894,0.008555065636187242,0.02558915212520918,-0.0024538969287142276,0.055227186441184184,0.019415672275412188,0.0006014014702575565,0.060732397563806995,0.01770746257337308,0.021263423228223832,0.03569694266380252,0.03192261185006062,0.026590693257359854,0.02204051897345405,0.04330123838918665,0.003231289382899405,0.02217971206742697,-0.0036859872599018795,-0.01692422833226148,-0.0148770023878807,0.04008931903849566,-0.006116536659416805
2021-01-06,0.04556647991737561,0.0577101781829068,0.12352283812973108,0.025424823693188436,0.04404806260512184,0.020901457158490677,0.008175949803747473,0.017981522844864983,0.030122812787999553,0.030620896794560926,0.02897223565542295,0.016501833673880473,0.04313080805751368,0.010814241191898999,0.0024246103015856946,0.047870609963524435,0.042705267657771495,0.026541400964974926,0.02477874373008393,0.07834593587975403,-0.039436546213868606,-0.037799542582429346,0.018861479917499757,0.023663450135956055,-0.0216047464573621,0.09627390154309623,0.059095244617328735
2021-01-13,0.04488127046121404,0.03277877035174015,0.007785902673040468,0.045711887251227656,0.050032221722920545,0.05562633999588029,-0.028111415902685843,-0.05410178874986704,-0.00904772125151132,-0.00020443802889247298,-0.021269775197078622,-0.011737964596382877,0.05866848112605649,0.019587489863823304,0.0351782794694282,0.034102286253198555,-0.036122556763556024,0.0460427176644993,0.008409183603860448,-0.011614281287452788,0.03197373841319573,0.01023808286549488,-0.03361799874995053,-0.056737056832402044,-0.01767911948445311,-0.04667229770796277,-0.0058257682493702
2021-01-20,0.006019326121432522,0.0004988548094575496,-0.06656045533654342,0.000720925169599429,-0.0031045690091895395,-0.0027689238493452395,0.006542269048736671,0.008178273077077192,0.008623424111115163,0.006175262351630018,0.0021519069471396257,-0.020295029994314207,-0.006032425517228712,0.010656176224256075,0.01679720392202766,-0.028927309660702227,-0.0031064715521808006,-0.04325259515570956,0.005638871181682825,0.04101515754013918,-0.0042419761887315666,0.03248245183935672,-0.0013173514484116078,0.007001442260566648,0.010130932170098417,-0.10105690150133084,0.031679312803867266
2021-01-27,-0.006902931275291402,-0.003935737216096302,0.08822969798114144,0.005180623295166331,0.022092216888284444,-0.009022505563898942,-0.011295231178852116,-0.013999846233860525,-0.020330074033748535,-0.03343407900488804,-0.03905262110615271,0.007942846357995137,0.022051041632055846,-0.014380058247836613,-0.0016519333330812236,0.003989660128687289,0.04654442877291998,-0.013110307414104683,-0.012188227207898583,-0.017563979535090368,-0.0015491171130114223,-0.02079400081893168,0.015321265104041748,0.012138045025465116,-0.006874484535661973,0.26319724851631054,-0.017170671395591253
